PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10,0,1,0,5,1,0,Y,1.0,8,N,1,-1785,77,0,0,0,0,0,0,0,-1897,0,N,N,0,5.0,0,0,0,0,2,N,1,0
5,0,1,1,1,1,0,Y,1.0,11,N,1,-1924,131,1,0,0,0,0,0,1,7397,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,-11,N,0,-1680,-152,1,0,0,0,0,1,1,17766,2,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,26,N,1,600,-73,0,0,0,0,0,1,1,-2218,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,N,1.0,28,N,1,-572,-183,0,0,0,0,0,0,0,9147,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,2.0,4,N,1,-934,195,0,0,0,0,0,0,0,5528,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,12,N,1,-1293,339,1,0,0,0,0,1,1,10675,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,N,1.0,7,N,0,-117,148,1,1,0,0,0,1,1,-8847,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,4,1,0,Y,1.0,22,N,0,-250,397,0,0,0,0,0,1,1,-48,2,N,N,1,5.0,0,0,0,0,2,N,1,0
10,0,1,0,2,0,0,Y,1.0,-4,N,1,-2870,40,0,0,0,0,0,0,0,3776,1,N,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,0,0,Y,2.0,-7,N,1,-1263,-125,0,0,0,0,0,0,0,4112,1,N,N,0,5.0,0,0,0,0,2,N,0,0
10,0,1,0,1,0,0,Y,1.0,5,N,1,-244,18,0,0,0,0,0,0,0,2290,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,Y,0.0,13,N,1,-759,76,0,0,0,0,0,0,1,16208,1,N,N,1,1.0,0,0,0,0,1,N,0,0
15,0,1,0,2,4,0,Y,1.0,28,N,1,-158,84,0,1,0,0,0,0,0,-9315,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,9,N,0,-57,153,0,0,0,0,0,1,1,-7113,1,Y,N,0,0.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,2.0,-3,N,1,-1466,-33,0,0,0,0,0,0,0,-1098,1,N,N,0,4.0,0,0,0,0,2,N,1,1
10,0,1,0,1,1,0,Y,5.0,25,N,0,417,-76,0,1,0,0,0,1,1,350,1,N,N,0,3.0,0,0,0,0,1,N,1,0
10,0,1,0,6,0,0,Y,1.0,17,N,1,-453,285,0,0,0,0,0,0,0,-16480,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,3,0,Y,1.0,8,N,1,-717,-212,0,0,0,0,0,0,0,6438,0,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,6,2,0,Y,1.0,18,N,0,1851,-101,1,0,0,0,0,1,1,3770,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,-8,N,1,-2340,-89,0,0,0,0,0,0,0,9444,1,N,N,0,4.0,0,0,0,0,1,N,0,1
10,0,1,0,1,3,0,Y,1.0,24,N,1,-540,239,0,1,0,0,0,0,0,-11277,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,5,1,0,N,1.0,9,N,1,-342,-31,0,0,0,0,0,1,1,4005,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,6,2,0,Y,1.0,6,N,1,-1418,112,0,0,0,0,0,0,0,14193,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,13,N,1,-108,-185,0,1,0,0,0,0,0,1128,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,Y,1.0,7,N,1,-996,341,0,0,0,0,0,0,0,-18162,1,N,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,2,0,Y,1.0,17,N,1,-1281,105,0,1,0,0,0,1,1,11714,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
1,0,1,1,1,1,0,Y,1.0,6,N,0,-469,-120,0,0,0,0,0,1,1,24314,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,4,2,0,Y,1.0,11,N,0,850,-114,0,0,0,0,0,1,1,5606,1,N,N,1,0.0,0,0,0,0,1,N,1,0
20,0,1,0,2,3,0,Y,1.0,3,N,1,-1418,-140,0,0,0,0,0,0,0,-1178,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,-3,N,1,-1284,-71,0,0,0,0,0,0,0,-1125,1,N,N,0,1.0,0,0,0,0,7,N,1,0
10,0,1,1,6,3,0,Y,1.0,9,N,1,301,-91,0,0,0,0,0,0,0,6904,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,10,N,1,-833,77,0,0,0,0,0,0,0,-6830,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,5,0,0,Y,1.0,3,N,1,-2136,17,0,1,0,0,0,1,1,7519,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,3,3,0,Y,1.0,19,N,0,24,143,0,0,0,0,0,1,1,70,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,25,N,1,-1782,102,1,0,0,0,0,0,0,12883,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,2.0,3,N,0,-687,172,0,0,0,0,0,1,1,-8855,2,Y,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,N,1.0,11,N,1,-1594,74,0,0,0,0,0,0,0,14595,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,0,0,Y,1.0,15,N,1,-223,82,0,0,0,0,0,0,0,11490,1,Y,Y,0,5.0,0,0,0,0,1,N,0,0
10,0,1,1,4,1,0,N,1.0,17,N,1,-1548,-31,0,0,0,0,0,0,0,8355,1,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,26,N,1,-1316,21,0,0,0,0,0,1,0,-2409,1,N,N,1,1.0,0,0,0,0,1,N,0,1
5,0,1,1,2,1,0,Y,1.0,10,N,1,27,18,0,0,0,0,0,0,0,1796,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,11,N,1,-1886,93,0,0,0,0,0,0,0,305,0,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,22,N,0,643,263,0,0,0,0,0,1,1,-12301,2,N,N,0,2.0,0,0,0,0,2,N,1,0
5,0,1,1,2,3,0,N,1.0,28,N,1,957,177,0,0,0,0,0,0,0,-8007,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,2.0,8,N,0,-1709,204,0,0,0,0,0,1,1,6000,1,N,N,1,4.0,0,0,0,0,1,N,0,0
20,0,1,0,1,-1,0,Y,1.0,29,N,1,-1134,232,0,0,0,0,0,0,0,718,1,N,N,0,1.0,0,0,0,0,1,N,0,0
20,0,1,1,6,2,0,Y,1.0,10,N,1,-182,-34,0,0,0,0,0,0,0,9110,1,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,0,0,Y,1.0,4,N,1,-2766,-39,0,0,0,0,0,0,0,9519,1,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,12,N,0,-669,217,1,0,0,0,0,0,0,10705,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,8,N,1,-1369,144,0,0,0,0,0,0,0,-2734,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,3,N,1,-1454,-45,0,0,0,0,0,0,0,-6867,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,6,0,0,N,1.0,10,N,1,-1306,258,0,1,0,0,0,0,0,12983,1,N,N,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,4,-1,0,N,1.0,22,N,1,159,157,0,0,0,0,0,0,0,-9689,1,N,N,1,1.0,0,0,0,0,1,N,0,1
10,0,1,1,3,1,0,Y,1.0,20,N,1,-2054,272,0,0,0,0,0,0,0,7889,1,N,N,1,4.0,0,0,0,0,1,N,0,1
20,0,1,1,1,1,0,Y,5.0,9,N,1,-643,311,1,0,0,0,0,1,1,217,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,Y,1.0,3,N,1,-4145,78,0,0,0,0,0,0,0,-1708,1,N,N,0,2.0,0,0,0,0,7,N,0,0
10,0,1,1,2,2,0,Y,1.0,18,N,1,-1344,74,0,0,0,0,0,0,0,-6434,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,N,1.0,9,N,1,-556,-160,0,0,0,0,0,0,0,-10249,0,N,N,0,5.0,0,0,0,0,2,N,1,1
5,0,1,0,1,0,0,Y,1.0,11,N,1,-1450,106,0,0,0,0,0,0,0,1418,1,N,N,1,4.0,0,0,0,0,1,N,0,0
15,0,1,0,2,1,0,Y,1.0,20,N,0,297,83,0,0,0,0,0,1,1,-8400,1,N,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,1,2,2,0,Y,1.0,18,N,0,67,-8,0,0,0,0,0,1,1,11068,2,N,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,23,N,1,-1056,271,0,1,0,0,0,0,0,18147,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,4,1,0,Y,1.0,29,N,0,81,320,0,0,0,0,0,1,1,-8657,2,N,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,12,N,1,-1434,-56,0,0,0,0,0,0,0,4715,1,Y,Y,0,5.0,0,0,0,0,2,N,0,0
10,0,1,1,1,0,0,Y,1.0,-3,N,1,509,-27,0,0,0,0,0,0,0,7553,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
5,0,1,1,6,0,0,Y,1.0,12,N,1,-397,-116,0,0,0,0,0,0,0,5591,1,N,N,0,5.0,0,0,0,0,1,N,1,1
15,0,1,1,1,3,0,Y,1.0,13,N,1,-1148,56,0,0,0,0,0,0,0,-2412,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,4,0,Y,1.0,25,N,1,-2101,-147,0,0,0,0,0,0,0,20234,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,Y,1.0,-6,N,1,-302,-6,0,0,0,0,0,1,1,5704,1,N,N,0,2.0,0,0,0,0,2,N,0,0
5,0,1,0,1,2,0,Y,1.0,39,N,0,-1953,236,0,0,0,0,0,0,1,-3825,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,-9,N,1,-105,-228,0,0,0,0,0,1,1,2679,1,Y,N,0,5.0,0,0,0,0,2,N,0,0
5,0,1,1,4,2,0,Y,1.0,14,N,1,559,-178,0,0,0,0,0,1,1,12360,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,14,N,1,-597,118,0,0,0,0,0,0,1,4170,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,2.0,8,N,1,712,-41,0,0,0,0,0,0,0,-9706,1,N,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,Y,1.0,7,N,1,-1493,208,0,0,0,0,0,0,0,-8328,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,34,N,1,1277,297,0,0,0,0,0,0,0,3164,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,24,N,1,567,345,0,0,0,0,0,0,0,-16634,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,16,N,1,-1001,97,0,0,0,0,0,0,0,14533,1,N,N,1,1.0,0,0,0,0,2,N,1,0
25,0,1,1,2,2,0,Y,2.0,-11,N,1,-1583,-35,0,0,0,0,0,1,1,697,1,N,N,0,5.0,0,0,0,0,1,N,1,1
5,0,1,1,4,1,0,Y,1.0,5,N,0,-74,-11,0,0,0,0,0,1,1,66,1,N,N,0,1.0,0,0,0,0,2,N,0,0
10,0,1,0,2,1,0,Y,1.0,8,N,1,2618,172,0,0,0,0,0,0,0,-15856,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,12,N,1,-3402,147,0,1,0,0,0,0,0,2841,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,4,1,0,Y,1.0,4,N,1,-3136,84,0,0,0,0,0,0,0,-417,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,1,N,1,-889,20,1,0,0,0,0,0,0,4334,1,Y,N,0,5.0,0,0,0,0,1,N,0,0
15,0,1,0,2,2,0,Y,1.0,29,N,1,360,-24,0,0,0,0,0,1,1,221,1,Y,Y,1,2.0,0,0,0,0,7,N,1,0
10,0,1,0,1,0,0,Y,1.0,-4,N,0,-660,240,0,0,0,0,0,1,1,13625,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,31,N,1,-1117,204,1,0,0,0,0,0,0,3015,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,-1,0,Y,2.0,13,N,1,-1075,49,0,1,0,0,0,1,1,6281,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,4,0,0,Y,1.0,9,N,1,-961,-2,0,0,0,0,0,0,0,1385,0,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,N,1.0,-2,N,1,-347,-3,0,0,0,0,0,0,0,154,0,N,N,1,2.0,0,0,0,0,2,N,1,0
20,0,2,1,2,1,0,Y,1.0,4,N,0,-1252,23,0,0,0,0,0,1,1,8135,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
1,0,1,1,2,0,0,Y,1.0,4,N,1,-1448,-107,1,0,0,0,0,0,0,15385,1,N,N,0,4.0,0,0,0,0,2,N,1,1
1,0,1,1,2,2,0,Y,1.0,-8,N,0,-1086,-30,0,1,0,0,0,1,1,2245,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,4,1,0,Y,1.0,32,N,1,-1431,-4,0,0,0,0,0,0,0,10736,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,5,0,0,Y,1.0,9,N,1,-1773,-47,0,0,0,0,0,0,0,-7822,0,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,N,1.0,33,N,1,1365,82,0,0,0,0,0,0,0,-10567,1,N,N,1,5.0,0,0,0,0,1,N,0,1
15,0,1,0,2,4,0,Y,1.0,19,N,1,587,-61,0,1,0,0,0,1,0,-10807,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,15,N,1,-2950,219,1,1,0,0,0,0,0,14605,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,1,2,0,Y,1.0,16,N,0,-198,253,0,0,0,0,0,1,1,-10794,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,11,N,1,-1813,-101,1,0,0,0,0,1,0,24878,1,Y,Y,0,2.0,0,0,0,0,7,N,1,0
25,0,1,1,2,1,0,Y,1.0,11,N,0,-997,295,0,0,0,0,0,1,1,12830,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,1.0,12,N,0,-449,137,1,0,0,0,0,1,1,8597,1,N,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,5,-1,0,N,1.0,20,N,1,-11,34,0,1,0,0,0,0,0,7403,1,N,N,1,1.0,0,0,0,0,1,N,1,1
5,0,1,1,2,2,0,N,1.0,14,N,1,-125,58,0,0,0,0,0,1,1,-16292,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
1,0,1,1,4,1,0,Y,1.0,17,N,1,-2893,30,0,0,0,0,0,0,0,18473,0,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,N,1.0,6,N,1,-432,73,0,0,0,0,0,1,1,20313,1,N,N,0,0.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,5.0,11,N,1,-1987,26,0,0,0,0,0,0,0,4992,1,N,N,0,1.0,0,0,0,0,1,N,1,1
25,0,1,1,2,2,0,Y,1.0,12,N,1,-2423,40,0,0,0,0,0,0,0,18597,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,3,0,Y,1.0,19,N,1,591,-193,0,0,0,0,0,0,0,-1833,1,N,N,0,1.0,0,0,0,0,2,N,1,1
10,0,1,0,2,0,0,Y,1.0,8,N,1,-1953,-20,0,0,0,0,0,0,0,-3330,1,N,N,0,5.0,0,0,0,0,2,N,0,0
10,0,1,1,4,2,0,Y,1.0,16,N,0,-564,101,0,0,0,0,0,1,1,-419,1,N,N,0,0.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,6,N,1,-1015,60,0,0,0,0,0,0,0,1108,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,3,0,Y,0.0,21,N,1,-1042,-127,1,0,0,0,0,1,1,-7090,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,5,2,0,Y,1.0,38,N,0,-1982,284,0,0,0,0,0,0,0,13591,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,12,N,1,-2616,55,1,0,0,0,0,0,0,497,0,N,N,0,1.0,0,0,0,0,2,N,1,0
25,0,1,0,1,1,0,Y,1.0,16,N,1,-140,246,0,1,0,0,0,1,1,4735,1,N,N,1,1.0,0,0,0,0,7,N,1,0
10,0,1,0,1,0,0,Y,1.0,14,N,1,361,108,1,0,0,0,0,1,1,-6703,1,N,Y,1,5.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,Y,1.0,36,N,1,414,163,1,0,0,0,0,1,1,-3818,1,Y,N,1,1.0,0,0,0,0,1,N,1,1
25,0,1,0,2,0,0,Y,1.0,6,N,1,-3321,199,0,0,0,0,0,0,0,1417,0,Y,N,0,1.0,0,0,0,0,1,N,0,1
10,0,1,1,6,1,0,Y,1.0,21,N,0,945,345,0,0,0,0,0,1,1,-17193,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,0,0,Y,1.0,15,N,0,799,270,0,0,0,0,0,1,1,-5598,2,Y,Y,1,0.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,10,N,1,115,143,0,0,0,0,0,1,1,-6438,1,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,1,1,0,Y,1.0,-7,N,0,137,218,0,0,0,0,0,1,1,-7045,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,3,N,1,-1256,-193,0,0,0,0,0,1,1,19964,1,N,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,1,2,2,0,N,1.0,16,N,1,-1182,-67,1,0,0,0,0,0,0,-625,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,10,N,1,-117,-12,0,0,0,0,0,0,0,11462,1,N,N,0,4.0,0,0,0,0,2,N,1,1
15,0,1,1,2,2,0,Y,1.0,23,N,1,-771,45,0,0,0,0,0,1,1,6314,1,N,N,0,1.0,0,0,0,0,2,N,1,0
15,0,1,0,1,0,0,Y,2.0,-5,N,0,-196,113,0,0,0,0,0,1,1,-4433,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,5.0,-5,N,1,-1068,95,0,0,0,0,0,0,0,4386,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
15,0,1,0,2,2,0,Y,1.0,25,N,1,771,97,0,1,0,0,0,0,0,6398,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,28,N,1,-1998,135,0,0,0,0,0,0,0,-3174,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,-1,0,Y,1.0,22,N,1,-719,112,0,0,0,0,0,0,0,7307,0,N,N,1,4.0,0,0,0,0,1,N,0,0
5,0,1,0,1,1,0,Y,1.0,15,N,1,-447,61,0,0,0,0,0,1,0,6577,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,3,0,Y,1.0,14,N,1,-138,-134,0,0,0,0,0,1,0,-905,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,-8,N,1,-936,-117,0,0,0,0,0,0,0,-5030,1,N,N,0,1.0,0,0,0,0,2,N,1,0
5,0,1,0,1,1,0,Y,1.0,16,N,1,-2075,87,0,0,0,0,0,0,0,12264,0,Y,Y,0,2.0,0,0,0,0,7,N,1,1
10,0,1,0,2,2,0,Y,2.0,8,N,1,-891,143,0,1,0,0,0,0,0,-19694,0,N,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,7,N,1,-1854,95,1,0,0,0,0,0,0,12149,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,16,N,1,63,7,0,0,0,0,0,0,0,5754,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,5,-1,0,Y,1.0,25,N,1,-1578,157,0,0,0,0,0,0,0,2638,0,N,N,1,4.0,0,0,0,0,1,N,0,0
15,0,1,1,2,4,0,Y,1.0,4,N,1,256,-142,1,0,0,0,0,0,0,-5976,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,1,0,Y,1.0,15,N,1,-2301,182,0,0,0,0,0,0,0,8832,1,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,5,2,0,Y,1.0,24,N,1,-1374,238,0,0,0,0,0,0,0,581,1,N,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,-1,0,Y,2.0,8,N,0,31,301,0,0,0,0,0,1,1,1237,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,4,1,0,Y,1.0,21,N,1,-440,-145,0,0,0,0,0,0,0,-9839,0,N,N,0,1.0,0,0,0,0,1,N,0,0
20,0,1,1,2,1,0,Y,1.0,6,N,1,1520,94,0,0,0,0,0,1,1,-5644,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,15,N,1,185,267,0,0,0,0,0,1,1,121,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,0,0,N,1.0,-3,N,0,-242,-112,0,0,0,0,0,1,1,2452,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,N,1.0,17,N,1,-1628,48,0,0,0,0,0,0,0,-10438,1,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,1.0,10,N,1,-292,-92,0,0,0,0,0,1,1,17901,1,N,N,1,1.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,N,1.0,15,N,1,-246,1,0,1,0,0,0,1,1,6508,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,-2,N,1,-1440,4,1,0,0,0,0,1,0,4499,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,20,N,1,-342,78,0,0,0,0,0,1,1,-12025,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,N,1.0,7,N,1,-2583,2,0,0,0,0,0,0,0,7100,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,0,N,1,-2482,194,0,0,0,0,0,0,0,17169,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,3,0,Y,1.0,13,N,1,-1813,148,0,0,0,0,0,0,1,5597,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,5,N,0,822,-20,0,0,0,0,0,1,1,-2500,1,N,N,1,0.0,0,0,0,0,2,N,1,1
10,0,1,0,1,1,0,Y,1.0,24,N,1,376,-49,0,1,0,0,0,0,0,-8130,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,1,0,N,1.0,24,N,0,119,316,0,0,0,0,0,1,1,3849,2,N,N,0,0.0,0,0,0,0,1,N,0,0
5,0,1,1,1,1,0,N,5.0,6,N,0,-29,28,0,0,0,0,0,1,1,-11335,1,N,N,0,5.0,0,0,0,0,1,N,0,0
5,0,1,0,1,1,0,Y,1.0,27,N,1,1448,86,0,1,0,0,0,0,0,-6288,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,0,N,1,-387,296,0,1,0,0,0,1,1,-193,1,N,N,0,2.0,0,0,0,0,2,N,0,1
5,0,1,0,6,1,0,N,1.0,18,N,1,141,211,1,1,0,0,0,1,1,2572,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,Y,2.0,1,N,1,-1248,-90,0,0,0,0,0,0,0,7399,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,N,1.0,12,N,0,305,53,0,0,0,0,0,1,1,-11373,1,Y,N,0,5.0,0,0,0,0,1,N,0,0
5,0,1,0,1,2,0,Y,1.0,19,N,1,1343,-109,0,0,0,0,0,1,0,6406,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,14,N,0,-134,-119,0,0,0,0,0,1,1,-12699,2,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,-1,0,Y,1.0,17,N,1,-1679,398,0,0,0,0,0,1,1,7875,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,N,1.0,15,N,0,-56,28,0,0,0,0,0,1,1,2711,2,N,N,0,0.0,0,0,0,0,1,N,1,0
20,0,1,1,1,1,0,Y,1.0,18,N,0,-523,-165,0,0,0,0,0,1,1,3984,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,32,N,1,-744,224,0,0,0,0,0,0,0,-2582,1,N,N,0,5.0,0,0,0,0,1,N,0,0
