PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10,0,1,0,1,1,0,Y,2.0,4,N,0,4145,447,0,0,0,0,0,1,1,-8019,1,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,9,N,1,5341,369,1,0,0,0,0,0,0,4564,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,13,N,1,4954,-134,0,0,0,0,0,1,0,-5509,1,N,Y,0,4.0,0,0,0,0,1,N,0,0
5,0,1,1,2,2,0,Y,1.0,16,N,1,386,231,0,0,0,0,0,1,1,5046,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,32,N,1,-798,608,0,0,0,0,0,1,0,-10941,1,N,N,1,4.0,0,0,0,0,2,N,1,0
5,0,1,0,2,2,0,Y,1.0,-13,N,1,-2761,1220,0,1,0,0,0,1,1,14944,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,22,N,1,-1762,-107,0,0,0,0,0,0,0,3426,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,31,N,1,-4627,257,0,0,0,0,0,1,0,11498,1,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,1.0,20,N,0,3910,993,0,0,0,0,0,1,1,-1261,2,N,N,1,0.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,-7,N,1,7305,157,0,0,0,0,0,1,1,-405,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
10,0,1,0,1,2,0,Y,2.0,32,N,1,-2329,336,1,0,0,0,0,0,0,-4611,1,N,N,0,1.0,0,0,0,0,2,N,1,1
25,0,1,1,2,-1,0,N,1.0,2,N,0,5333,225,0,0,0,0,0,1,1,-11676,2,N,Y,0,4.0,0,0,0,0,1,N,0,1
10,0,1,0,1,2,0,Y,1.0,7,N,1,1353,244,0,0,0,0,0,1,0,-1023,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,11,N,1,4891,408,0,1,0,0,0,1,0,-3909,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,12,N,0,860,382,0,0,0,0,0,1,1,-1003,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,3,N,1,3717,-32,0,0,0,0,0,0,0,5142,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,0,N,1,1893,165,0,1,0,0,0,1,1,6413,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,34,N,0,-1134,661,0,0,0,0,0,1,1,-6278,2,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,3,0,Y,1.0,6,N,0,1255,689,0,0,0,0,0,1,1,-10591,1,Y,Y,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,N,1.0,16,N,1,4675,709,0,0,0,0,0,1,1,7056,1,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,3,0,Y,1.0,15,N,0,2642,493,0,1,0,0,0,1,1,-6231,2,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,9,N,1,2387,47,0,0,0,0,0,0,0,-13595,0,Y,Y,0,5.0,0,0,0,0,1,N,0,0
20,0,1,0,1,1,0,Y,1.0,-5,N,1,2523,451,0,0,0,0,0,1,1,-6852,1,N,N,1,2.0,0,0,0,0,1,N,0,0
25,0,1,1,2,1,0,Y,1.0,-7,N,1,5938,370,0,0,0,0,0,1,1,5916,1,Y,N,1,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,-2,0,Y,1.0,10,N,0,4288,755,0,0,0,0,0,1,1,-865,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,9,N,1,3565,741,0,0,0,0,0,0,0,6268,1,Y,Y,1,5.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,-1,N,1,1517,-151,1,0,0,0,0,0,1,-11801,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,1,1,0,Y,1.0,1,N,1,5690,339,1,0,0,0,0,0,0,9520,1,N,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,2.0,16,N,0,2130,495,0,0,0,0,0,1,1,-7057,1,N,N,1,2.0,0,0,0,0,1,N,0,0
20,0,1,0,1,2,0,Y,1.0,8,N,1,1504,503,0,0,0,0,0,1,1,11034,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,N,1.0,2,N,1,4553,-108,1,0,0,0,0,0,0,5221,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,11,N,0,4559,746,0,1,0,0,0,1,1,-1118,1,N,N,1,0.0,0,0,0,0,2,N,1,0
10,0,1,0,6,1,0,Y,1.0,34,N,0,292,880,0,0,0,0,0,1,1,-10588,2,Y,N,0,2.0,0,0,0,0,2,N,0,0
10,0,1,0,1,2,0,Y,5.0,-5,N,1,4125,-349,0,0,0,0,0,0,0,2817,1,Y,Y,0,5.0,0,0,0,0,1,N,0,0
20,0,1,1,2,3,0,Y,5.0,5,N,1,-646,-421,0,0,0,0,0,0,0,18227,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,-1,0,Y,1.0,13,N,0,-614,459,0,0,0,0,0,1,1,-643,2,N,N,1,0.0,0,0,0,0,2,N,1,0
15,0,1,0,2,0,0,Y,1.0,-6,N,0,1847,496,0,0,0,0,0,1,1,-3151,1,Y,N,0,2.0,0,0,0,0,2,N,0,1
25,0,1,1,1,2,0,Y,2.0,5,N,0,4198,-214,0,0,0,0,0,0,1,-5587,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,22,N,0,-401,736,0,0,0,0,0,0,1,-391,1,Y,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,Y,1.0,8,N,0,2037,31,0,0,0,0,0,1,1,-4830,2,N,N,1,1.0,0,0,0,0,1,N,1,1
5,0,1,0,1,2,0,Y,1.0,14,N,1,5460,59,0,0,0,0,0,0,0,14945,0,Y,Y,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,4,0,Y,1.0,-8,N,1,1153,-272,0,1,0,0,0,1,1,-5713,1,Y,Y,0,5.0,0,0,0,0,2,N,1,1
10,0,1,0,2,1,0,Y,1.0,9,N,1,2005,373,0,0,0,0,0,0,0,5426,1,N,N,0,5.0,0,0,0,0,1,N,1,1
1,0,1,0,7,0,0,Y,1.0,19,N,1,-126,1015,1,0,0,0,0,0,0,-503,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,N,1.0,9,N,1,2898,-130,0,0,0,0,0,0,0,5694,0,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,8,N,0,1790,37,0,0,0,0,0,1,1,-822,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,3,N,0,1821,378,0,0,0,0,0,1,0,4238,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,2,N,0,5339,323,0,0,0,0,0,1,1,917,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,4,1,0,Y,1.0,12,N,1,-6573,-86,0,0,0,0,0,0,0,2011,1,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,3,N,0,10688,382,0,0,0,0,0,1,1,-7023,2,N,N,1,0.0,0,0,0,0,2,N,1,0
10,0,1,0,1,0,0,Y,1.0,31,N,0,-5012,186,0,0,0,0,0,0,1,-1967,1,N,N,0,2.0,0,0,0,0,2,N,1,0
25,0,1,0,1,2,0,Y,1.0,5,N,1,-701,304,0,0,0,0,0,0,0,-576,1,Y,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,1,1,2,0,Y,1.0,4,N,1,-1,238,0,0,0,0,0,1,1,2832,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,3,0,Y,5.0,29,N,1,1014,291,1,0,0,0,0,0,0,-2766,1,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,2,N,0,3258,600,1,0,0,0,0,1,0,-2874,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,N,1.0,10,N,1,12327,888,0,0,0,0,0,1,0,-10156,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,21,N,0,3050,510,0,0,0,0,0,1,1,8143,1,N,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,14,N,1,-5781,560,0,0,0,0,0,1,1,-379,1,N,N,0,5.0,0,0,0,0,1,N,1,1
20,0,1,1,2,2,0,Y,2.0,7,N,1,-515,-25,0,1,0,0,0,1,0,-12822,1,N,N,0,4.0,0,0,0,0,1,N,1,1
25,0,1,1,1,1,0,N,1.0,18,N,1,3914,630,1,0,0,0,0,0,0,-11493,1,Y,Y,0,4.0,0,0,0,0,2,N,0,1
15,0,1,0,2,-1,0,Y,1.0,16,N,1,205,128,0,0,0,0,0,0,0,-756,0,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,5.0,-2,N,1,-1282,4,0,0,0,0,0,0,0,412,0,Y,N,1,4.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,1.0,4,N,1,4036,8,0,0,0,0,0,0,0,7743,1,N,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,-1,N,1,7688,1049,0,0,0,0,0,0,0,-1018,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,13,N,0,283,251,0,0,0,0,0,1,1,-3339,1,N,N,1,1.0,0,0,0,0,1,N,0,1
20,0,1,0,6,1,0,Y,1.0,39,N,0,999,380,0,0,0,0,0,1,1,-7477,2,N,N,0,0.0,0,0,0,0,1,N,0,1
25,0,1,0,2,2,0,Y,2.0,17,N,1,2714,518,0,0,0,0,0,0,0,-4946,1,N,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,1,0,0,Y,1.0,6,N,1,1200,250,0,0,0,0,0,1,1,-2973,1,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,4,1,0,Y,1.0,10,N,1,3538,61,0,0,0,0,0,0,0,-1831,1,N,N,0,1.0,0,0,0,0,7,N,1,0
5,0,1,0,2,1,0,N,1.0,-4,N,1,2492,-467,0,0,0,0,0,0,0,-2010,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,N,1.0,12,N,0,1829,723,0,0,0,0,0,1,1,-4877,1,N,N,1,4.0,0,0,0,0,7,N,1,1
15,0,1,0,2,3,0,Y,1.0,33,N,0,-1111,1112,0,0,0,0,0,1,1,2920,2,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,4,-1,0,N,1.0,5,N,1,752,635,0,0,0,0,0,1,1,12380,1,N,N,1,0.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,12,N,0,3406,263,0,1,0,0,0,1,1,7702,1,Y,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,1,1,4,0,Y,1.0,15,N,1,5133,41,0,1,0,0,0,0,0,20308,0,Y,Y,1,1.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,Y,1.0,4,N,0,2704,-4,0,0,0,0,0,1,1,7085,1,Y,Y,1,0.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,2,N,1,541,-217,0,1,0,0,0,0,0,-10342,1,N,N,0,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,2,0,Y,1.0,4,N,1,-1834,775,0,0,0,0,0,1,1,2277,2,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,Y,1.0,1,N,1,6399,1048,0,0,0,0,0,1,1,-3969,1,Y,N,1,0.0,0,0,0,0,2,N,1,0
5,0,1,1,2,3,0,Y,1.0,6,N,1,-3269,-39,0,0,0,0,0,0,0,1049,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,0,0,N,1.0,5,N,1,5291,-266,0,0,0,0,0,0,0,692,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,1,0,Y,3.0,2,N,0,7544,-4,0,0,0,0,0,0,1,2292,1,N,N,1,1.0,0,0,0,0,1,N,1,1
20,0,1,1,2,2,0,Y,1.0,-4,N,0,2841,176,0,0,0,0,0,1,1,5737,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
25,0,1,0,1,0,0,Y,1.0,-1,N,1,2370,-907,0,0,0,0,0,0,0,97,1,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,1,-1,0,Y,1.0,29,N,0,6552,929,0,0,0,0,0,1,1,-4184,2,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,2,0,Y,1.0,15,N,0,-2530,50,0,0,0,0,0,1,1,5099,2,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,1,1,0,0,N,1.0,-8,N,1,969,3,0,0,0,0,0,0,0,8929,1,N,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,22,N,1,-168,114,0,0,0,0,0,1,1,-2643,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,3,N,1,-117,708,0,0,0,0,0,0,1,2919,1,Y,Y,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,5,N,0,4147,-164,0,0,0,1,0,1,1,1429,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,2.0,9,N,0,2441,359,0,0,0,0,0,1,1,5683,2,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,3,N,1,2225,216,0,0,0,0,0,0,0,-8481,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,N,2.0,12,N,1,5698,378,0,0,0,0,0,0,0,7529,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,1,4,1,0,Y,1.0,22,N,1,2597,645,0,0,0,0,0,1,1,-2076,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,1,3,0,Y,1.0,7,N,1,530,-190,0,0,0,0,0,0,0,-2128,1,N,Y,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,1.0,15,N,0,4399,678,0,0,0,0,0,1,1,-963,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,2,N,1,-140,725,0,0,0,0,0,0,0,6278,1,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,2,0,0,Y,1.0,10,N,0,7335,165,0,0,0,0,0,1,1,-7762,2,N,N,1,0.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,Y,2.0,15,N,1,2401,-38,1,0,0,0,0,0,0,-4166,0,N,N,0,5.0,0,0,0,0,2,N,1,0
5,0,1,1,1,1,0,Y,1.0,-2,N,0,4715,323,0,0,0,0,0,1,1,-5273,2,Y,Y,1,2.0,0,0,0,0,1,N,0,0
5,0,1,1,1,1,0,Y,1.0,3,N,0,2551,-70,0,0,0,0,0,1,1,-12334,1,Y,Y,0,1.0,0,0,0,0,2,N,0,1
15,0,1,0,2,0,0,Y,1.0,5,N,1,1613,57,0,0,0,0,0,0,0,851,1,N,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,0,0,Y,1.0,0,N,1,2242,439,0,0,0,0,0,1,1,-2219,1,Y,Y,1,5.0,0,0,0,0,1,N,1,1
15,0,1,0,2,1,0,Y,1.0,7,N,1,4365,686,0,0,0,0,0,1,1,-2458,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,2.0,28,N,0,-1542,1,0,0,0,0,0,1,1,-4023,1,N,N,1,5.0,0,0,0,0,1,N,0,0
15,0,1,0,2,2,0,Y,1.0,-2,N,1,-954,-727,0,0,0,0,0,0,0,-5579,0,N,N,0,2.0,0,0,0,0,2,N,1,1
5,0,1,0,2,0,0,Y,5.0,14,N,1,2047,-213,0,1,0,0,0,0,0,1364,0,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,3,0,Y,1.0,-8,N,1,111,202,0,1,0,0,0,0,0,11047,0,Y,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,4,0,0,Y,1.0,6,N,1,-918,302,0,0,0,0,0,1,1,4432,1,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,0,0,Y,1.0,18,N,1,-26,922,0,0,0,0,0,1,1,-2000,1,N,Y,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,1,3,0,Y,1.0,0,N,0,-393,463,0,0,0,0,0,1,1,3443,1,Y,Y,0,0.0,0,0,0,0,1,N,1,0
20,0,1,1,1,1,0,N,1.0,13,N,1,5802,-42,0,0,0,0,0,0,0,-5658,1,N,Y,0,1.0,0,0,0,0,2,N,1,0
1,0,1,0,1,1,0,Y,1.0,3,N,1,-976,-232,0,0,0,0,0,0,0,-1794,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
1,0,2,0,2,-1,0,N,1.0,10,N,1,2748,59,0,1,0,0,0,0,0,2296,1,N,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,1,1,3,0,N,1.0,3,N,1,4445,531,0,0,0,0,0,0,0,9990,0,Y,Y,1,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,Y,1.0,7,N,1,-809,236,0,0,0,0,0,1,0,-1224,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,-1,0,N,1.0,9,N,1,43,239,0,0,0,0,0,0,1,5351,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,0,0,N,1.0,16,N,1,7226,-96,0,0,0,0,0,0,0,1105,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,18,N,1,-4875,624,0,0,0,0,0,1,0,-1038,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,3,N,1,3017,96,0,0,0,0,0,0,0,-6557,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,0,N,1,-513,-106,0,0,0,0,0,0,1,-6331,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,24,N,0,5534,691,0,0,0,0,0,1,1,-2951,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,Y,0.0,10,N,1,-3611,-164,0,0,0,0,0,0,0,7647,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,6,1,0,Y,2.0,29,N,1,-3291,562,1,0,0,0,0,1,1,6420,1,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,13,N,1,5246,136,0,0,0,0,0,1,1,-2382,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,2.0,15,N,1,3308,469,1,0,0,0,0,0,0,5744,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,7,N,0,-3451,626,0,0,0,0,0,1,1,-606,1,N,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,2,0,Y,1.0,-7,N,1,3037,84,0,0,0,0,0,1,1,-3931,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,4,1,0,Y,1.0,14,N,1,-1441,-276,0,0,0,0,0,0,0,5189,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,1,3,0,N,1.0,10,N,1,219,609,0,0,0,0,0,0,0,1977,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,N,1.0,1,N,1,-2317,-322,0,0,0,0,0,0,0,1790,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,-1,N,1,3273,-18,0,0,0,0,0,0,0,-4209,0,Y,N,0,2.0,0,0,0,0,1,N,0,0
1,0,1,0,2,1,0,Y,1.0,9,N,0,2503,558,0,0,1,0,0,1,1,4530,1,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,1,1,0,0,Y,1.0,6,N,1,1350,476,0,0,0,0,0,0,0,1871,0,Y,Y,1,1.0,0,0,0,0,2,N,0,0
25,0,1,1,2,0,0,Y,1.0,7,N,0,-164,485,0,0,0,0,0,1,1,955,1,N,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,4,1,0,Y,1.0,9,N,1,7482,-112,0,0,0,0,0,0,1,4902,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,19,N,1,4449,113,0,0,0,0,0,0,0,-3118,1,N,Y,1,1.0,0,0,0,0,1,N,1,1
10,0,1,0,2,-1,0,Y,1.0,23,N,0,4722,63,0,0,0,0,0,1,0,1853,1,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,2,1,0,N,2.0,17,N,1,1301,113,0,0,0,0,0,1,1,-10195,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,N,1.0,18,N,1,3157,-336,0,0,0,0,0,0,0,-1194,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,5,N,1,-2494,220,0,0,0,0,0,0,1,-2970,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,0.0,16,N,1,413,411,0,0,0,0,0,0,0,7618,0,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,0,2,0,0,Y,1.0,14,N,1,5579,253,0,0,0,0,0,0,1,-1511,1,N,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,28,N,0,-1845,967,0,0,0,0,0,1,1,-939,1,N,N,1,0.0,0,0,0,0,1,N,1,1
15,0,1,1,5,1,0,Y,0.0,-6,N,1,549,-148,0,0,0,0,0,0,0,4399,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,10,N,1,-2083,512,0,0,0,0,0,0,0,15158,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,N,1.0,14,N,1,9176,-125,0,0,0,0,0,0,0,-5231,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,11,N,1,928,521,0,1,0,0,0,0,0,4581,0,Y,Y,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,6,2,0,Y,1.0,-1,N,1,-6597,-271,0,0,0,0,0,1,1,2537,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,10,N,0,11076,1,0,0,0,0,0,1,1,2131,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,N,1.0,6,N,1,978,-389,1,0,0,0,0,0,0,-6341,0,N,N,1,2.0,0,0,0,0,2,N,1,0
5,0,1,0,2,0,0,Y,1.0,-1,N,1,2106,215,0,0,0,0,0,1,0,-10787,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,2.0,-2,N,1,-5552,-230,0,0,0,0,0,0,0,1423,0,Y,N,0,5.0,0,0,0,0,2,N,1,1
10,0,1,1,2,3,0,N,1.0,22,N,0,2225,601,0,1,0,0,0,1,1,-7442,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,5,N,1,5314,98,0,0,0,0,0,0,0,-6268,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,6,N,1,-3305,-201,0,0,0,0,0,0,0,8631,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,6,2,0,N,2.0,4,N,1,199,-218,0,0,0,0,0,0,0,7280,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,N,1.0,2,N,0,-378,79,0,0,0,0,0,1,1,-395,1,N,N,1,0.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,22,N,1,2409,745,0,0,0,0,0,1,0,1104,1,N,Y,0,2.0,0,0,0,0,1,N,0,1
20,0,1,0,2,1,0,Y,1.0,5,N,1,1727,-206,0,0,0,0,0,1,1,-3117,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,N,5.0,11,N,1,1412,317,0,0,0,0,0,0,0,-12065,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,2.0,5,N,0,9418,529,0,0,0,0,0,1,1,-13254,2,N,N,1,0.0,0,0,0,0,2,N,1,0
10,0,1,0,2,-1,0,Y,1.0,23,N,1,-1377,88,0,0,0,0,0,0,0,6723,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,1,1,0,0,Y,1.0,16,N,1,-1002,561,0,0,0,0,0,1,0,8068,1,N,N,1,1.0,0,0,0,0,1,N,0,0
1,0,1,0,4,0,0,Y,1.0,20,N,1,1958,-13,0,0,0,0,0,0,0,-9854,1,N,N,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,3,3,0,Y,2.0,18,N,1,7458,-48,0,0,0,0,0,1,1,-1397,1,N,N,1,2.0,0,0,0,0,1,N,1,1
20,0,1,1,2,2,0,Y,1.0,10,N,0,-20,363,0,0,0,0,0,1,1,-5371,2,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,3,0,Y,1.0,15,N,1,-1122,724,0,0,0,0,0,1,1,-12637,1,Y,Y,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,12,N,1,4723,890,0,0,0,0,0,1,0,-7472,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,4,0,Y,1.0,5,N,1,3525,458,0,0,0,0,0,0,0,8713,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,27,N,1,-751,-59,0,0,0,0,0,1,0,6032,1,Y,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,0,4,2,0,Y,1.0,1,N,1,3776,268,1,0,0,0,0,0,1,10286,1,N,N,1,2.0,0,0,0,0,2,N,1,0
