PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
25,0,1,0,1,2,0,Y,1.0,8,N,1,273,7,0,0,0,0,0,0,0,276,0,Y,N,0,4.0,0,0,0,0,1,N,1,1
25,0,1,1,2,3,0,Y,1.0,18,N,1,1360,22,1,0,0,0,0,1,1,163,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,3,N,1,-9,10,0,0,0,0,0,0,0,133,1,N,N,1,3.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,N,1.0,25,N,1,1031,81,1,0,0,0,0,1,1,156,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,3,N,1,598,4,0,0,0,0,0,0,0,-3,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,3,1,0,Y,1.0,2,N,1,543,5,0,0,0,0,0,0,0,96,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
15,0,1,1,1,1,0,Y,1.0,6,N,1,1121,11,0,0,0,0,0,0,0,-133,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,54,N,1,237,94,0,0,0,0,0,1,1,85,2,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,6,2,0,Y,1.0,1,N,1,418,1,0,0,0,0,0,0,0,-8,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,13,N,1,367,8,0,0,0,0,0,0,0,114,1,N,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,0,1,4,0,Y,1.0,5,N,1,601,2,0,0,0,0,0,0,0,22,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,4,0,N,1.0,-2,N,1,331,1,0,0,0,0,0,0,0,23,1,Y,N,1,5.0,0,0,0,0,7,N,1,0
10,0,1,1,2,2,0,Y,1.0,12,N,1,1086,28,0,0,0,0,0,1,1,158,1,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,0,1,3,0,Y,1.0,15,N,1,515,8,0,0,0,0,0,1,1,271,1,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,0,1,2,0,Y,1.0,17,N,1,1254,34,0,0,0,0,0,1,1,88,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,-1,N,1,235,7,0,0,0,0,0,0,0,-62,0,N,N,1,2.0,0,0,0,0,2,N,1,0
20,0,1,0,2,1,0,Y,1.0,11,N,1,748,68,1,0,0,0,0,1,1,219,1,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,7,0,0,Y,2.0,6,N,1,1058,-2,0,0,0,0,0,1,1,-41,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,57,N,0,226,46,0,0,0,0,0,1,1,84,3,N,N,0,0.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,8,N,1,854,29,0,0,0,0,0,0,0,111,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
1,0,1,0,1,2,0,Y,1.0,3,N,1,357,3,0,0,0,0,0,0,0,96,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,4,0,Y,1.0,9,N,1,778,7,0,0,0,0,0,0,0,273,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,4,N,1,550,7,0,0,0,0,0,0,0,286,1,N,N,0,1.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,Y,1.0,15,N,1,1198,47,0,0,0,0,0,1,1,172,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,3,N,1,635,1,0,0,0,0,0,0,0,-21,0,N,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,2,2,0,Y,1.0,29,N,1,551,99,0,0,0,0,1,1,1,201,1,N,N,0,5.0,0,0,0,0,2,N,1,0
25,0,1,0,4,2,0,Y,1.0,8,N,1,557,11,0,1,0,0,0,0,0,185,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,8,N,1,1131,36,0,0,0,0,0,1,1,-90,1,N,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,4,N,1,525,5,0,0,0,0,0,0,0,219,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,9,N,1,590,10,0,0,0,0,0,0,0,284,1,N,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,1,2,3,0,Y,1.0,8,N,1,675,8,0,0,0,0,0,0,0,220,1,N,N,0,1.0,0,0,0,0,2,N,0,0
5,0,1,1,2,1,0,Y,1.0,6,N,1,930,7,0,0,0,0,0,0,0,-84,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,5,0,Y,2.0,4,N,1,484,-5,0,0,0,0,0,0,0,-44,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,14,N,1,750,73,0,0,0,0,0,1,1,68,1,N,N,0,5.0,0,0,0,0,7,N,1,1
5,0,1,1,2,4,0,N,5.0,2,N,1,472,3,0,0,0,0,0,0,0,-6,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,4,0,Y,1.0,23,N,1,185,18,0,0,0,0,0,1,1,80,1,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,14,N,1,987,3,0,0,0,0,0,0,0,38,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,2.0,0,N,1,601,7,0,0,0,0,0,0,0,43,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,2,1,2,3,0,N,2.0,8,N,1,827,91,1,0,0,0,0,1,1,94,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,11,N,1,1097,74,0,0,0,0,0,1,1,-243,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,2,5,0,Y,1.0,16,N,1,769,61,0,0,0,0,0,1,1,192,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,2.0,-5,N,1,323,-2,0,0,0,0,0,0,0,62,1,Y,Y,1,5.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,1.0,7,N,1,1132,18,0,0,0,0,0,0,0,58,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,4,0,Y,1.0,1,N,1,968,9,0,0,0,0,0,0,0,-33,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,2,N,1,514,9,0,0,0,0,0,0,0,104,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,5,3,0,Y,1.0,9,N,1,592,43,0,0,0,0,0,1,1,157,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,1.0,5,N,1,380,11,0,0,0,0,0,0,0,-21,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,4,0,Y,1.0,36,N,0,733,101,1,0,0,0,0,1,1,161,2,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,1,1,1,0,Y,1.0,5,N,1,997,6,0,0,0,0,0,0,0,-45,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,3,3,0,N,1.0,7,N,1,574,20,0,0,0,0,0,0,1,125,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,9,N,1,934,25,0,0,0,0,0,1,0,92,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,1.0,10,N,1,408,-6,0,0,0,0,0,0,0,-203,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,11,N,1,754,-2,0,0,0,0,0,0,0,62,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,2,0,Y,1.0,5,N,1,-48,6,0,0,0,0,0,0,0,12,0,N,N,1,5.0,0,0,0,0,2,N,1,0
15,0,2,1,2,4,0,Y,1.0,13,N,1,1176,41,0,0,0,0,0,1,1,479,1,N,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,2,3,0,Y,1.0,7,N,1,1042,6,0,1,0,0,0,0,0,-212,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,4,0,Y,1.0,3,N,1,846,8,0,0,0,0,0,0,0,19,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,1,N,1,732,4,0,0,0,0,0,0,0,57,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,N,2.0,-2,N,1,352,23,0,0,0,0,0,0,0,125,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
1,0,1,0,2,1,0,Y,1.0,9,N,1,911,36,0,1,0,0,0,0,1,162,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,1,2,3,0,Y,1.0,7,N,1,692,7,0,0,0,0,0,0,0,120,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,13,N,1,1065,36,0,1,0,0,0,0,0,-112,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,47,N,1,421,95,0,0,0,0,0,1,1,151,2,N,N,1,0.0,0,0,0,0,2,N,1,1
10,0,1,0,1,3,0,Y,1.0,6,N,1,534,6,0,0,0,0,0,0,0,162,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,8,N,1,679,5,0,0,0,0,0,0,0,142,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,2,0,Y,1.0,20,N,1,576,17,0,0,0,0,0,1,1,-9,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,22,N,1,464,24,0,0,0,0,0,1,1,448,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,1.0,8,N,1,831,21,0,0,0,0,0,0,0,-13,1,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,40,N,1,330,18,0,0,0,0,0,1,1,-4,2,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,6,4,0,Y,1.0,0,N,1,597,8,0,1,0,0,0,0,0,125,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,1.0,9,N,1,699,4,0,0,0,0,0,0,0,72,1,N,N,1,5.0,0,0,0,0,1,N,1,1
25,0,1,1,1,0,0,Y,1.0,7,N,1,680,-3,0,0,0,0,0,0,0,24,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,1,1,1,0,Y,1.0,46,N,1,809,95,1,0,0,0,0,1,1,182,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,15,N,1,262,39,0,0,0,0,0,1,1,186,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,2.0,-5,N,1,122,10,0,0,0,0,0,0,0,178,1,N,N,1,4.0,0,0,0,0,1,N,0,0
5,0,1,0,2,3,0,Y,1.0,7,N,1,726,4,1,1,0,0,0,0,0,-155,1,Y,Y,0,4.0,0,0,0,0,1,N,1,1
20,0,1,0,5,1,0,Y,1.0,10,N,1,844,19,1,1,0,0,0,1,1,22,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,1,3,0,Y,1.0,5,N,1,843,-2,0,0,0,0,0,0,0,107,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,5,1,0,Y,1.0,8,N,1,871,32,0,0,0,0,0,1,1,130,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,2,5,0,Y,1.0,3,N,1,704,7,0,0,0,0,0,0,0,61,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,3,0,Y,1.0,6,N,1,613,2,0,0,0,0,0,0,0,-84,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,3,0,Y,1.0,4,N,1,865,4,0,0,0,0,0,0,0,77,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,N,1.0,30,N,1,475,82,0,0,0,0,0,1,1,294,1,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,3,0,Y,1.0,17,N,1,625,26,0,0,0,0,0,1,1,341,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,6,1,0,Y,2.0,1,N,1,310,8,0,0,0,0,0,0,0,48,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,27,N,1,591,8,0,0,0,0,0,1,1,171,1,N,N,0,2.0,0,0,0,0,2,N,1,0
15,0,1,0,2,3,0,Y,1.0,7,N,1,561,15,0,0,0,0,0,0,0,247,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,13,N,1,638,13,0,0,0,0,0,0,0,233,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,6,N,1,390,15,0,1,0,0,0,0,0,17,0,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,12,N,1,233,20,0,0,0,0,0,1,1,257,1,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,1.0,13,N,1,527,24,0,0,0,0,0,1,1,193,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,2,0,4,2,0,Y,1.0,16,N,1,543,64,0,0,0,0,0,1,1,265,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,0.0,12,N,1,555,22,0,0,0,0,0,1,1,109,1,N,N,0,0.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,5,N,1,415,13,0,0,0,0,0,0,0,-41,0,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,4,0,Y,1.0,6,N,1,832,5,0,0,0,0,0,0,0,286,0,Y,N,0,5.0,0,0,0,0,1,N,1,1
1,0,1,1,2,2,0,Y,1.0,29,N,1,770,61,0,0,0,0,0,1,1,-76,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
25,0,1,0,2,3,0,Y,1.0,4,N,1,667,5,0,0,0,0,0,0,0,-56,0,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,3,N,1,531,9,0,0,0,0,0,0,0,-45,0,Y,Y,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,2,0,Y,1.0,6,N,1,723,1,1,0,0,0,0,0,0,150,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,4,N,1,814,33,0,0,0,0,0,0,1,203,1,Y,N,1,1.0,0,0,0,0,1,N,0,1
15,0,1,1,2,1,0,Y,1.0,6,N,1,829,10,0,0,0,0,0,0,0,66,0,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,4,2,0,N,1.0,2,N,1,-366,20,0,0,0,0,0,0,0,400,0,N,N,1,2.0,0,0,0,0,2,N,0,0
10,0,1,1,2,1,0,Y,1.0,3,N,1,109,-2,0,0,0,0,0,0,0,-32,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,6,5,0,Y,1.0,8,N,1,1024,18,0,0,0,0,0,1,1,311,1,N,N,0,4.0,0,0,0,0,2,N,1,0
25,0,1,1,2,4,0,Y,1.0,2,N,1,641,8,1,0,0,0,0,0,0,21,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,3,0,Y,1.0,8,N,1,741,20,0,0,0,0,0,0,0,203,0,N,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,1,2,2,0,Y,1.0,6,N,1,447,24,0,0,0,0,0,0,0,137,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,14,N,1,543,44,0,0,0,0,0,1,1,287,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,5,N,1,521,14,0,0,0,0,0,0,0,-67,1,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,1.0,4,N,1,633,2,0,0,0,0,0,0,0,-108,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,N,1.0,6,N,1,593,8,0,0,0,0,0,0,0,102,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,21,N,1,527,24,0,0,0,0,0,1,1,46,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,6,4,0,Y,1.0,2,N,1,169,12,0,0,0,0,0,0,0,83,1,N,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,5,0,Y,1.0,4,N,1,453,27,0,0,0,0,0,0,0,245,0,Y,Y,1,2.0,0,0,0,0,2,N,1,1
20,0,1,1,1,3,0,N,1.0,11,N,1,461,0,0,0,0,0,0,0,0,258,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,5,0,Y,1.0,2,N,1,406,8,0,0,0,0,0,0,0,123,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,3,N,1,477,17,1,1,0,0,0,0,0,61,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,2.0,15,N,1,795,14,0,0,0,0,0,1,1,127,1,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,1,N,1,605,15,0,0,0,0,0,0,0,66,0,N,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,4,0,N,1.0,1,N,1,108,12,0,0,0,0,0,0,0,219,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,5,N,1,778,23,0,1,0,0,0,0,0,12,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,6,N,1,570,2,0,1,0,0,0,0,0,-154,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,3,0,Y,1.0,14,N,1,851,19,0,0,0,0,0,0,0,178,1,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,3,N,1,589,3,0,0,0,0,0,0,0,-154,0,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,8,N,1,1035,24,0,0,0,0,0,0,0,-50,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,2,0,Y,1.0,9,N,1,427,15,0,0,0,0,0,0,0,232,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
10,0,1,1,2,1,0,Y,1.0,26,N,1,641,95,0,0,0,0,0,1,1,50,1,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,32,N,1,817,36,1,0,0,0,0,1,1,403,1,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,3,0,Y,1.0,15,N,1,413,15,0,0,0,0,0,1,1,208,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,2,0,Y,1.0,9,N,1,420,40,0,0,0,0,0,0,0,259,1,N,N,0,5.0,0,0,0,0,1,N,1,0
1,0,1,1,2,1,0,Y,1.0,30,N,1,1363,97,1,1,0,0,0,1,1,288,1,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,3,0,Y,1.0,7,N,1,864,3,1,0,0,0,0,0,0,-11,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,6,1,0,N,1.0,3,N,1,499,3,1,0,0,0,0,0,0,-34,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,5,N,1,655,6,0,0,0,0,0,0,0,5,1,Y,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,0,2,0,0,Y,1.0,28,N,1,801,96,0,0,0,0,1,1,1,21,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,4,2,0,Y,1.0,15,N,1,677,57,0,0,0,0,0,1,1,337,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,5,1,0,Y,1.0,5,N,1,487,10,0,0,0,0,0,0,0,113,0,N,N,1,1.0,0,0,0,0,2,N,1,0
5,0,1,1,6,2,0,Y,1.0,3,N,1,423,7,0,1,0,0,0,0,0,-109,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,3,2,0,Y,1.0,5,N,1,720,26,0,0,0,0,0,1,1,137,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
1,0,1,1,2,1,0,Y,3.0,8,N,1,1262,35,0,0,0,0,0,1,1,-125,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,3,0,Y,1.0,14,N,1,507,30,0,0,0,0,0,1,1,178,1,N,N,0,5.0,0,0,0,0,1,N,1,1
20,0,1,0,1,1,0,Y,1.0,10,N,1,186,29,0,0,0,0,0,0,0,14,0,N,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,2,0,Y,1.0,10,N,1,508,10,0,0,0,0,0,0,0,178,1,N,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,1,6,1,0,Y,5.0,0,N,1,367,10,0,0,0,0,0,0,0,-9,1,Y,Y,1,2.0,0,0,0,0,7,N,0,0
15,0,1,0,1,0,0,Y,1.0,3,N,1,334,23,0,0,0,0,0,0,0,129,0,Y,N,1,1.0,0,0,0,0,2,N,0,0
20,0,1,0,2,3,0,Y,1.0,30,N,1,586,9,0,0,0,0,0,1,1,179,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,2.0,5,N,1,872,18,0,0,0,0,0,0,0,31,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,3,N,1,595,-5,0,0,0,0,0,0,0,-45,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,N,1.0,18,N,1,692,85,0,0,0,0,0,1,1,316,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,2.0,3,N,1,950,11,1,1,0,0,0,0,0,117,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,4,0,Y,1.0,3,N,1,386,16,0,0,0,0,0,0,0,16,0,N,N,1,1.0,0,0,0,0,2,N,0,0
25,0,1,0,2,1,0,Y,1.0,11,N,1,1046,14,0,0,0,0,0,0,0,90,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,4,0,Y,1.0,11,N,1,706,-1,1,0,0,0,0,0,0,289,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,2,0,N,2.0,3,N,1,336,5,0,0,0,0,0,0,0,-6,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,12,N,1,598,4,0,0,0,0,0,0,0,201,0,N,N,0,4.0,0,0,0,0,2,N,1,0
20,0,1,1,2,1,0,Y,5.0,4,N,1,573,-2,0,0,0,0,0,0,0,24,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,5.0,5,N,1,400,6,0,0,0,0,0,0,0,63,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,N,1.0,4,N,1,721,11,0,0,0,0,0,0,0,59,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,5,1,0,Y,2.0,3,N,1,553,10,0,0,0,0,0,0,0,-108,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,N,1.0,2,N,1,581,6,0,0,0,0,0,0,0,113,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,5,0,Y,1.0,10,N,1,746,17,0,0,0,0,0,1,1,195,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,16,N,1,680,37,0,0,0,0,0,1,1,249,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,5,N,1,1177,20,0,0,0,0,0,0,0,50,0,Y,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,5,0,Y,2.0,30,N,1,573,47,0,0,0,0,0,1,1,135,2,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,6,1,0,Y,2.0,2,N,1,524,6,0,0,0,0,0,0,0,-62,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,3,0,Y,1.0,0,N,1,844,9,1,0,0,0,0,0,0,-9,1,Y,Y,0,2.0,0,0,0,0,1,N,0,1
25,0,1,1,2,2,0,Y,1.0,10,N,1,630,22,0,0,0,0,0,0,0,104,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,1,4,5,0,N,1.0,1,N,1,809,0,0,0,0,0,0,0,0,83,0,Y,Y,1,1.0,0,0,0,0,1,N,1,1
25,0,1,1,1,3,0,Y,1.0,10,N,1,723,7,0,0,0,0,0,0,0,119,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,26,N,1,716,29,0,0,0,0,0,1,1,158,1,N,N,0,5.0,0,0,0,0,2,N,1,0
15,0,1,0,2,0,0,Y,5.0,5,N,1,570,5,1,1,0,0,0,0,0,-10,0,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,4,0,Y,1.0,29,N,1,802,102,0,0,0,0,0,1,1,198,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,3,1,0,Y,1.0,8,N,1,542,-3,0,0,0,0,0,0,0,120,0,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,43,N,1,915,66,0,0,0,0,0,1,1,113,2,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,2,0,Y,1.0,5,N,1,771,6,0,0,0,0,0,0,0,106,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,2,0,Y,1.0,5,N,1,415,8,0,0,0,0,0,0,0,-5,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,1.0,6,N,1,417,0,1,0,0,0,0,0,0,-2,1,N,N,1,3.0,0,0,0,0,7,N,1,0
